4.478332012817896e-11,1.1803722137277694e-10,2.1350444467776943e-10,3.0575299035307097e-10,4.0320809758324994e-10,5.112679059287659e-10,6.341235708565309e-10,7.719128902310147e-10,9.312518418900841e-10,1.1164196155760684e-09,1.1256071170984653e-09,1.5800185148431564e-09,1.8962348327342484e-09,2.291541359863324e-09,2.77592688816475e-09,3.3630348677106797e-09,4.100252793602339e-09,5.1192205714088225e-09,6.401731408232151e-09,8.109014845631324e-09,1.0401867452093888e-08,1.3533590099463758e-08,1.7792096294650376e-08,2.391603437812595e-08,3.268607046803067e-08,4.51992194822006e-08,6.947181686543164e-08,1.321943322633515e-07,4.788272861655e-07,8.521728156421435e-06,0.9999898994738019,3.793615579090343e-07,1.250484730397155e-07,6.808109244556212e-08,4.3233406061618104e-08,3.042279856368238e-08,2.295991064161105e-08,1.7908965019940483e-08,1.417901912109371e-08,1.1424873828064902e-08
3.883720593887329e-11,1.0235079176899498e-10,1.8176938469840003e-10,2.575272959954749e-10,3.3671248062643215e-10,4.2342996515215507e-10,5.206340134970831e-10,6.283287192433204e-10,7.50838702195266e-10,8.907184524015278e-10,9.165182979675629e-10,1.232828362397308e-09,1.4580920813298325e-09,1.7308635035628448e-09,2.0561265840385353e-09,2.439996947288801e-09,2.90522992838593e-09,3.5125336662828618e-09,4.244259602027974e-09,5.165981570979099e-09,6.3336704419455114e-09,7.83049633461836e-09,9.746105779151064e-09,1.2285500345337243e-08,1.5668104385325073e-08,2.0207340369579314e-08,2.726526503584583e-08,4.0058077724047206e-08,7.197632217795302e-08,1.5631049477581743e-07,7.428138081581972e-07,0.9999965499846479,1.6135497947453057e-06,3.551395242855909e-07,1.3842359110935385e-07,7.583889336691849e-08,4.91845757198961e-08,3.420688300267358e-08,2.4598931271857705e-08,1.8351522683486887e-08
3.695461508132077e-11,9.75399934147427e-11,1.7234325967269256e-10,2.434466167347013e-10,3.175412624872351e-10,3.983878983162792e-10,4.886260554770114e-10,5.88232081968343e-10,7.009856647923389e-10,8.2906677781443e-10,8.57858200423812e-10,1.1403656713879607e-09,1.3432246170964655e-09,1.5866810795155063e-09,1.8749416118835292e-09,2.2127997996460937e-09,2.6186236497555004e-09,3.1406895892453386e-09,3.763156078668177e-09,4.536741503748214e-09,5.503058155419017e-09,6.7235705938512406e-09,8.264575250819077e-09,1.0274612315554713e-08,1.2916843478361452e-08,1.6437939368162842e-08,2.1775410709356152e-08,3.078979013254155e-08,5.0228558777963476e-08,9.263214871946968e-08,2.574007559324294e-07,1.785720135118058e-06,0.9999955335553184,1.559406774288409e-06,2.846630933369316e-07,1.241657224544133e-07,7.196652877396395e-08,4.6323632891113124e-08,3.139924020979683e-08,2.2428371183726224e-08
3.505837837839195e-11,9.280904828311962e-11,1.6324673390948165e-10,2.299875791155406e-10,2.99322418097119e-10,3.746937707925791e-10,4.584745339932491e-10,5.506402222182008e-10,6.545069835585509e-10,7.719288143263285e-10,8.026795980149261e-10,1.0551749706988311e-09,1.2379198359224782e-09,1.455456622480574e-09,1.7112576641529583e-09,2.0090697463008465e-09,2.363814908614064e-09,2.814061347189809e-09,3.3457561614403908e-09,3.998264606385654e-09,4.802552354333944e-09,5.804057806896979e-09,7.051395448592715e-09,8.652381644466817e-09,1.0725572642052432e-08,1.3456479569690176e-08,1.74903973215412e-08,2.3940616111807756e-08,3.6273391339110586e-08,5.914225981006219e-08,1.2357175916424574e-07,3.5270163088496077e-07,1.8469251050407255e-06,0.9999961771888658,8.091899359217546e-07,2.2969101773157264e-07,1.1339674769388424e-07,6.578733859010125e-08,4.130788966122699e-08,2.794685646386344e-08
3.195470389264299e-11,8.520073051703512e-11,1.488789245694155e-10,2.0892007789177546e-10,2.709984177189118e-10,3.3808815427636293e-10,4.12169310631031e-10,4.932051426571382e-10,5.838581876858639e-10,6.855510538279882e-10,7.182284140072436e-10,9.282233668402673e-10,1.0823034829077343e-09,1.2633793956859138e-09,1.4741021070202638e-09,1.716991108337406e-09,2.002746625314268e-09,2.358250942289894e-09,2.772306932216241e-09,3.2713144695007057e-09,3.874682741469881e-09,4.610662453760313e-09,5.509043966426208e-09,6.635180982480063e-09,8.060213352880281e-09,9.897804725139783e-09,1.2506662828341133e-08,1.64104784389216e-08,2.295973457609851e-08,3.3250935601521976e-08,5.517660773737036e-08,1.0134792271219663e-07,2.2023356916927544e-07,9.443275948977372e-07,0.9999950985612093,2.733222064350617e-06,4.274435188892758e-07,1.5441102174071503e-07,7.589955997007555e-08,4.4155262314367264e-08
3.072352008931866e-11,8.224729922714479e-11,1.4340206911952464e-10,2.0096463753672245e-10,2.603709356231665e-10,3.2442493348231e-10,3.9497128176568205e-10,4.719743177782583e-10,5.578775539380875e-10,6.539620729737133e-10,6.869737427745523e-10,8.822438827215465e-10,1.0262989715896069e-09,1.194794381924621e-09,1.3901021492706294e-09,1.6143742576810424e-09,1.8770269190761923e-09,2.2014281177689117e-09,2.5774104792423457e-09,3.027614180941432e-09,3.5682487192791456e-09,4.222829244979841e-09,5.0159676987035165e-09,6.0015443576034956e-09,7.237651847157114e-09,8.817227805757667e-09,1.1025814423553808e-08,1.4258571794532493e-08,1.9478957162083528e-08,2.7334745808760102e-08,4.2622318936025436e-08,7.162973762857883e-08,1.3604279294286428e-07,3.695794464180187e-07,2.8925177748346613e-06,0.99999459095483,1.3536835619637336e-06,2.5694393514010227e-07,1.0378644961664507e-07,5.494444552808041e-08
2.8722699060604398e-11,7.751572739763915e-11,1.3473517233699059e-10,1.8845241191673448e-10,2.437266271939405e-10,3.0310137408492105e-10,3.682187617425701e-10,4.390456948730528e-10,5.17705962927666e-10,6.052785707772229e-10,6.384311096351119e-10,8.11863290585004e-10,9.409296458507736e-10,1.0907691055611829e-09,1.2633591176834349e-09,1.4603435571372297e-09,1.6893878438460095e-09,1.9691030346656136e-09,2.2908348294185022e-09,2.67224765014108e-09,3.1254472854138372e-09,3.667881158311472e-09,4.3175292233223605e-09,5.113731759567672e-09,6.097933587059683e-09,7.3363726690667745e-09,9.025490005462473e-09,1.1416153690952643e-08,1.507340692342326e-08,2.0280289951721438e-08,2.9249196371140984e-08,4.4026264023122303e-08,7.126176373722532e-08,1.3640112923027813e-07,3.277649525061161e-07,1.6739139093596857e-06,0.999996486625174,8.611670831860879e-07,1.8460085839044567e-07,8.08963067858996e-08
2.5744157310555192e-11,7.062947206760002e-11,1.2236377828050581e-10,1.7076725504293623e-10,2.2036601931651665e-10,2.7335147124247354e-10,3.3110172736844795e-10,3.9359065659281527e-10,4.625433567659328e-10,5.388001782620668e-10,5.715188040069395e-10,7.169552203395392e-10,8.266174391272934e-10,9.526400911709121e-10,1.0965525135680675e-09,1.259430309663878e-09,1.4470072202409132e-09,1.6726489174304002e-09,1.929660967297659e-09,2.2304819949905774e-09,2.583183757742645e-09,2.9992805002412883e-09,3.4904273672303185e-09,4.081994664765989e-09,4.799908645440291e-09,5.685147057080368e-09,6.854454886618364e-09,8.443575536971145e-09,1.0733456102492893e-08,1.3824781967161507e-08,1.8587843297151887e-08,2.555990511425147e-08,3.6540762281425525e-08,5.7548054868603837e-08,1.0043123760027825e-07,2.130646919256926e-07,1.0163177818530182e-06,0.9999974755760015,7.976601627993519e-07,1.7847149291224535e-07
2.1127618661202464e-11,6.03153316622162e-11,1.0435741756781869e-10,1.453797969030546e-10,1.871659237524863e-10,2.31451395486847e-10,2.792957501444546e-10,3.307094194577736e-10,3.869727382143861e-10,4.486887738072593e-10,4.79471309130652e-10,5.905707443730973e-10,6.764278694123953e-10,7.737766289599936e-10,8.834031357573246e-10,1.0059402466569851e-09,1.1449680284273964e-09,1.3087310367913116e-09,1.4927067143370258e-09,1.7042974470612318e-09,1.9479999510359766e-09,2.2301787006804663e-09,2.557150594286058e-09,2.942453197904848e-09,3.3994740558464668e-09,3.948932082624606e-09,4.646507573577122e-09,5.5497390032771295e-09,6.770378440972113e-09,8.33686372661414e-09,1.0526295690133237e-08,1.3475169980430642e-08,1.763012879412922e-08,2.4187039956424744e-08,3.493726494012807e-08,5.566516177170581e-08,1.1005696838653697e-07,3.4490322261106075e-07,0.9999526699703157,4.658375116724701e-05
2.1041325734711253e-11,6.013542903488725e-11,1.0405260037405395e-10,1.4496051341670827e-10,1.8662848160241918e-10,2.30780669231552e-10,2.7847007832812143e-10,3.2970856317246847e-10,3.857717859904395e-10,4.472615384944313e-10,4.780128926465998e-10,5.885635313340856e-10,6.740203382266941e-10,7.709106862691156e-10,8.799938293698823e-10,1.0018741599281642e-09,1.1401147334634638e-09,1.302885944797634e-09,1.4856966274893586e-09,1.6958876071361172e-09,1.937922743300486e-09,2.2181039758300915e-09,2.5426918001071598e-09,2.92505040217868e-09,3.3784306566132003e-09,3.9232938922779605e-09,4.614539626393806e-09,5.508763324697378e-09,6.71622289230221e-09,8.265801274055266e-09,1.0428855969396077e-08,1.3344611264948728e-08,1.7458126398586673e-08,2.3935082091217437e-08,3.4531360668169145e-08,5.46641278229873e-08,1.0525850384153299e-07,3.125435647890138e-07,1.1930126012219112e-05,0.3965968342691502
