5.5772678160024985e-11,1.3916330143801873e-10,2.481132807139407e-10,3.7075842913935513e-10,5.16009023091121e-10,6.908000111358371e-10,8.755367994493534e-10,1.0762430217191824e-09,1.3050070556682774e-09,1.5706241295884246e-09,1.847908256904091e-09,2.244422862575938e-09,2.7088117062900555e-09,3.3058606730308343e-09,4.095775896099818e-09,5.084672108873962e-09,6.438299370572038e-09,8.249184890833553e-09,1.0527945087452794e-08,1.3643583343887527e-08,1.8092500246859303e-08,2.3858102275340405e-08,3.125605264109664e-08,4.2275402329926065e-08,6.038930449301701e-08,8.97369909534191e-08,1.3861601222875492e-07,2.804743515436925e-07,9.815382012427722e-07,9.714868828929314e-06,0.9999850484864797,2.3670859105570238e-06,5.438592339667019e-07,2.6143902786778134e-07,1.2552168483742203e-07,7.313977107304154e-08,4.7336576386818685e-08,3.518084160146751e-08,2.7971958700361285e-08,2.3111450752574747e-08
5.244406301672576e-11,1.325435183597954e-10,2.36121571947265e-10,3.5195748281632886e-10,4.881161590304733e-10,6.506001507338389e-10,8.216983011657525e-10,1.0069750737539906e-09,1.217163056161269e-09,1.459871233710163e-09,1.7127363937557398e-09,2.068937484180377e-09,2.4828626123758704e-09,3.0082248706373585e-09,3.692386557947822e-09,4.536431599829022e-09,5.66648832015548e-09,7.140942484076532e-09,8.953613461394413e-09,1.1354884563272209e-08,1.4648226316708305e-08,1.8775516853116857e-08,2.3917488761331833e-08,3.123280489255153e-08,4.2469456557399277e-08,5.938358908706261e-08,8.551379527451e-08,1.3816925326862844e-07,2.6719923651570335e-07,6.548692274473404e-07,3.2142286481032705e-06,0.9999907559436993,3.3675971951710077e-06,7.775639002767501e-07,2.2018421650274285e-07,1.0444775029584749e-07,6.110862158346113e-08,4.358868323790014e-08,3.381632586820129e-08,2.7457943231436147e-08
4.931408060397349e-11,1.2637081301129008e-10,2.250754750565128e-10,3.347774522301738e-10,4.628318630759413e-10,6.144710692898885e-10,7.735969781906984e-10,9.453621926410847e-10,1.13936402076271e-09,1.3622704067527928e-09,1.5941199963632217e-09,1.9162047129591164e-09,2.2878119599025588e-09,2.7539463232981413e-09,3.352368861898722e-09,4.0810738820920136e-09,5.038243920628532e-09,6.261240597782737e-09,7.736447258312626e-09,9.641135559488305e-09,1.217134648332915e-08,1.5260563100658126e-08,1.9022888623297997e-08,2.417841628935074e-08,3.1689063736894084e-08,4.2404739734228005e-08,5.81427740198821e-08,8.51505673363046e-08,1.3369937434647503e-07,2.2990988114008725e-07,5.565047643855188e-07,2.774569435822096e-06,0.9999709361022345,2.4240935079794355e-05,4.355212533137368e-07,1.4870828058582773e-07,7.781551718565801e-08,5.3503887674698755e-08,4.060919268729562e-08,3.245731581290512e-08
4.89280531265268e-11,1.2561002496767965e-10,2.2370678753560307e-10,3.326534458089339e-10,4.5971377165424625e-10,6.100287704457521e-10,7.677000978148509e-10,9.378292718934244e-10,1.1298731937420165e-09,1.3503721049867555e-09,1.579647705683008e-09,1.8976209261699363e-09,2.264148467409698e-09,2.723253379605698e-09,3.3116403111370697e-09,4.026989369859804e-09,4.964419837017363e-09,6.159114557483117e-09,7.596843817216274e-09,9.447445530214861e-09,1.1896489602590874e-08,1.487742638917378e-08,1.849808457121119e-08,2.3437078369503577e-08,3.058747972209218e-08,4.072354517760981e-08,5.550982694068243e-08,8.049424037981838e-08,1.241423130887672e-07,2.0632907806173275e-07,4.673849935238583e-07,1.9730836177918597e-06,2.37027580894143e-05,0.9999723613459721,4.7380461216663496e-07,1.5474651272317408e-07,7.997802452236077e-08,5.482378484370614e-08,4.1524659093223834e-08,3.313508645766977e-08
3.8524884462961184e-11,1.0547893530372603e-10,1.88489462366998e-10,2.788767915832201e-10,3.819986910675208e-10,5.011013737790908e-10,6.247746196471888e-10,7.569196573729566e-10,9.040348512276334e-10,1.0703388849982945e-09,1.2426016458381933e-09,1.4715392247855572e-09,1.7300790605594217e-09,2.043110584113345e-09,2.4284302192655627e-09,2.880821299170853e-09,3.4446237103799474e-09,4.127316446254254e-09,4.914848998525601e-09,5.872215156993417e-09,7.055417142293805e-09,8.4274222885289e-09,1.0027186257464226e-08,1.2053402770059226e-08,1.4714095107630825e-08,1.815345009478987e-08,2.2726001268801467e-08,2.9294042984255654e-08,3.8801783998197166e-08,5.290485094056522e-08,7.660861945447938e-08,1.2306412830206874e-07,2.130147751528859e-07,1.084614578572748e-06,0.9999965502677945,1.1793646211884229e-06,2.2249370520243666e-07,1.3486260790703955e-07,9.435506531071967e-08,7.053079871313651e-08
2.9922153135982005e-11,8.926203680307065e-11,1.6098770218910198e-10,2.3791131111226035e-10,3.242222233111153e-10,4.221388460510841e-10,5.231328309542309e-10,6.302713165330609e-10,7.482821852215442e-10,8.800948445489774e-10,1.0164442677524422e-09,1.1920073611950807e-09,1.387586173783401e-09,1.6190113015667868e-09,1.896394094870578e-09,2.2152252902052243e-09,2.600491391841959e-09,3.05392976964705e-09,3.566333399274945e-09,4.171592625020383e-09,4.895462186245759e-09,5.719278484438621e-09,6.6650131337802005e-09,7.823824046774838e-09,9.282916215494275e-09,1.1099383131585689e-08,1.3412300510805433e-08,1.6532648265422754e-08,2.0773523644808465e-08,2.6685694842855123e-08,3.571175407677113e-08,5.0994398647156645e-08,7.917727974463703e-08,1.5995430221691594e-07,5.521840122940839e-07,0.999988872241461,7.6188709564938855e-06,1.4238833602051618e-06,6.82134969011145e-07,3.7013817632011043e-07
2.8670719899756116e-11,8.69336919653581e-11,1.5709929050061565e-10,2.321920833377948e-10,3.16253051085986e-10,4.113810833146088e-10,5.094101983198936e-10,6.132921943423096e-10,7.275363319983552e-10,8.549196209672194e-10,9.86769573572506e-10,1.1557351305646374e-09,1.34365478146729e-09,1.5653845390215305e-09,1.830269845921425e-09,2.133956504387395e-09,2.499521221451618e-09,2.928304590770661e-09,3.4117092748825323e-09,3.980792802174567e-09,4.658866731154002e-09,5.429014857615034e-09,6.311599483121741e-09,7.38899273303251e-09,8.739163325700421e-09,1.0413058816849026e-08,1.253452550336212e-08,1.537687912684819e-08,1.921418882368016e-08,2.45272470741652e-08,3.255117468367274e-08,4.592295652836782e-08,7.03340131693961e-08,1.361316164885369e-07,3.946420604176789e-07,5.881465665812838e-06,0.9999738997900611,1.612985931522227e-05,2.449144797290633e-06,8.124545357075242e-07
2.810427895515214e-11,8.587989567101264e-11,1.55334943555494e-10,2.2959757765270879e-10,3.1263944237048313e-10,4.0650650825612324e-10,5.031958605387626e-10,6.056113977801727e-10,7.181686137649666e-10,8.435796710126985e-10,9.733916765054249e-10,1.1394175650735585e-09,1.3239317496725313e-09,1.5413533563387496e-09,1.8006826644412778e-09,2.0976121703955864e-09,2.454384543292066e-09,2.8721325973786085e-09,3.3425027903218707e-09,3.895297847629144e-09,4.5526663771716744e-09,5.298374026499922e-09,6.15195759036654e-09,7.191653529954181e-09,8.491095195095825e-09,1.009801045078216e-08,1.212866257829017e-08,1.4838073561744987e-08,1.8479971860485784e-08,2.3497665096014896e-08,3.1017339476809475e-08,4.3401257863533915e-08,6.568590748361565e-08,1.2298392252870806e-07,3.1960870455340707e-07,2.003265141382953e-06,1.5183423469021417e-05,0.999975091391119,5.746769715465105e-06,1.2470475409375873e-06
2.6636622486192003e-11,8.315773298817857e-11,1.5080381334118309e-10,2.2295317384744698e-10,3.034074147098421e-10,3.940877429925188e-10,4.873887542189699e-10,5.86097665569808e-10,6.943966541712961e-10,8.148577926036771e-10,9.395523908142948e-10,1.0982355818531295e-09,1.274281516632178e-09,1.4810064733940871e-09,1.726500743158026e-09,2.0065245364960027e-09,2.341270504718743e-09,2.731332744798196e-09,3.168865290822032e-09,3.680589252209764e-09,4.285776073456729e-09,4.969598306122089e-09,5.7493146348687996e-09,6.693384184821092e-09,7.864910119370382e-09,9.303750087094614e-09,1.1108210747355721e-08,1.3490214242278022e-08,1.665626401563293e-08,2.096159137405751e-08,2.728580981775319e-08,3.7384402388748274e-08,5.4718336428586345e-08,9.431730560265291e-08,1.9612742828483165e-07,5.549189174887871e-07,1.2408763128371693e-06,3.868311085455521e-06,0.9999751101503473,1.8660376179964502e-05
2.5984436614669992e-11,8.194297783075351e-11,1.4877695254844448e-10,2.199712050665318e-10,2.992485888208876e-10,3.8847170611699756e-10,4.802061638589927e-10,5.771835305630876e-10,6.834751493071718e-10,8.015828186976942e-10,9.238327334203734e-10,1.078967536790884e-09,1.2508548359138954e-09,1.4523006726148057e-09,1.6910056601020644e-09,1.9627895147332235e-09,2.286812185789704e-09,2.6635217523205477e-09,3.085289881310584e-09,3.577268848080539e-09,4.1575021859113846e-09,4.8118003523747135e-09,5.556347242310121e-09,6.455129548469373e-09,7.566164915765562e-09,8.925050470891208e-09,1.0620002621337825e-08,1.2842546872216672e-08,1.577121880859515e-08,1.9707888235723976e-08,2.540612721674088e-08,3.43079702288822e-08,4.906433440044589e-08,8.113225048468371e-08,1.5559591717595818e-07,3.5770233908209903e-07,6.650283668082192e-07,1.4801641449819968e-06,7.221094895951225e-06,0.5241895975641802
