3.300844813530722e-08,7.68435222448604e-08,1.8077268733754777e-07,4.1865612033634564e-07,9.635912523604928e-07,3.248611150143544e-06,3.633526101544765e-05,0.9999315351608854,2.1169893382238294e-05,1.7868603721065305e-06,2.2659628743820094e-07,3.0128179357801793e-07,3.837520809000467e-07,4.062703596124299e-07,3.495476715699148e-07,3.0056238628295174e-07,2.655161046835847e-07,2.385102756509603e-07,2.170172159625057e-07,1.981215517177151e-07,1.8180118876471712e-07,1.6756160986537435e-07,1.557088132295526e-07,1.4512164955192902e-07,1.3589710241150898e-07,1.2757464326416412e-07,1.2005410730691184e-07,1.1360359484134362e-07,1.0733761345436609e-07,1.0100685915655869e-07
2.8702728345816406e-08,6.497872727546219e-08,1.4302459963540484e-07,2.9865168645098815e-07,6.004624086317923e-07,1.4330269826984057e-06,3.972437501867394e-06,2.930473184216196e-05,0.9999563699191353,2.7538483426285645e-06,2.4254258012250133e-07,3.3877002523833675e-07,4.6116414912535325e-07,5.099741205349439e-07,4.347291473485299e-07,3.6862793249728113e-07,3.223338726236966e-07,2.870821510052799e-07,2.5933133172283446e-07,2.349745906559191e-07,2.1406189336126062e-07,1.9594118801931623e-07,1.8101782309852614e-07,1.67761836546856e-07,1.56298424004731e-07,1.460103404674909e-07,1.3676631644637443e-07,1.2890581709454833e-07,1.2128421708195545e-07,1.1359863664042861e-07
1.6753058177908898e-08,3.565540489349471e-08,6.766469196387809e-08,1.1675054142771894e-07,1.912032717441343e-07,3.265135118940506e-07,5.816360945709133e-07,1.237637979790255e-06,6.239195685435846e-06,0.9998961237792775,3.0270845522468936e-07,5.694993356191732e-07,1.638471206921172e-06,7.130522512287392e-05,8.387964645438355e-06,3.0811720118134943e-06,1.9891991911286902e-06,1.4691531085497462e-06,1.1625316273780098e-06,9.230232553077679e-07,7.490486098202962e-07,6.209762531831042e-07,5.312696211489138e-07,4.5936370352664934e-07,4.033509460002887e-07,3.569351117709726e-07,3.183999804344392e-07,2.885072042664875e-07,2.6059952840197783e-07,2.3358464533516397e-07
1.6453464583689905e-08,3.4975489234792213e-08,6.614609284902336e-08,1.136321926015375e-07,1.851918055241899e-07,3.1415274047638417e-07,5.543517774494342e-07,1.153271528126225e-06,4.959766445809889e-06,9.065117035966326e-05,3.029514959230867e-07,5.745276929527921e-07,1.660872586040712e-06,0.999873096050173,1.2115291969187276e-05,3.5550234250714223e-06,2.250110961029434e-06,1.6381378682120002e-06,1.2824347683301695e-06,1.0052406789827133e-06,8.068542545215494e-07,6.629245715648774e-07,5.634752348721723e-07,4.844797082132668e-07,4.235065710383856e-07,3.7329789915064353e-07,3.318446447838621e-07,2.998859617755099e-07,2.701421977313257e-07,2.41464272122981e-07
1.2406751176858597e-08,2.592346250693166e-08,4.6480892955962724e-08,7.475425511817025e-08,1.1285339487637729e-07,1.7070242087244627e-07,2.5762244000691715e-07,4.0223271895185934e-07,6.838344607531118e-07,1.0076671429767623e-06,2.500737539998006e-07,4.565246688079931e-07,1.1949857786002866e-06,1.1750262524019927e-05,0.9988533744891286,0.001032579397789333,5.3469823096388355e-05,1.973608077882122e-05,9.635202906766745e-06,4.5555331231276324e-06,2.6403228795115165e-06,1.763147161240174e-06,1.3230844926606073e-06,1.0300672100720507e-06,8.352977808780026e-07,6.911612051520126e-07,5.830216079955678e-07,5.070943821754891e-07,4.390454549884861e-07,3.761301134394662e-07
1.2292555962225914e-08,2.5677627083374995e-08,4.59762738837021e-08,7.381894717079293e-08,1.1123315732079801e-07,1.6780534734885314e-07,2.5241374330050044e-07,3.921929821971886e-07,6.610032371510039e-07,9.685500101287347e-07,2.481350947600181e-07,4.518524489637548e-07,1.1730825629015295e-06,1.0332456296976573e-05,0.0010621131560074161,0.9987890669968124,8.273421550445431e-05,2.4168493678886924e-05,1.1318734914890017e-05,5.0377534466515904e-06,2.8229655300098396e-06,1.8517558127854236e-06,1.3769232604680302e-06,1.0650177580171666e-06,8.597825549120921e-07,7.088978258938382e-07,5.963392224180944e-07,5.177158281066052e-07,4.4738378216392955e-07,3.825086867293323e-07
1.1781312245509568e-08,2.4581337584405136e-08,4.373996842715147e-08,6.970028942653392e-08,1.0414500393956809e-07,1.5525270633885327e-07,2.301085384000485e-07,3.500029526704583e-07,5.682576294710621e-07,8.12325018945246e-07,2.3872633411716997e-07,4.286856268004586e-07,1.06252245340101e-06,5.9370071560991895e-06,3.493864630922167e-05,0.00011783205200996478,0.9996697425224951,0.00012009828064494893,2.5948354167742815e-05,8.372097484202772e-06,3.8950056544941924e-06,2.3257586722973435e-06,1.6533745593809824e-06,1.23940133887265e-06,9.798246890412941e-07,7.94727158772697e-07,6.601238986558062e-07,5.683280202313391e-07,4.868651486506875e-07,4.124968812395518e-07
1.1381603292427648e-08,2.3728002554198556e-08,4.2012682821719935e-08,6.654398913266696e-08,9.875658161290727e-08,1.4582751545047175e-07,2.1360723792061195e-07,3.195479124063334e-07,5.044082397742366e-07,7.072182992320596e-07,2.3036020804850878e-07,4.0766115429083886e-07,9.642372932233879e-07,3.981306582961544e-06,1.3666090336805491e-05,3.3451606351788267e-05,0.00014886015812503169,0.999715911064947,5.281040139109283e-05,1.2349570786403895e-05,4.972459653924983e-06,2.7520104996551518e-06,1.8910173420053518e-06,1.3850478435134185e-06,1.0784669258805713e-06,8.644631641356433e-07,7.115461044131317e-07,6.090258600406434e-07,5.184682425649981e-07,4.3633904990821477e-07
1.0608354560190853e-08,2.209599722367839e-08,3.8761995643663204e-08,6.070223062260987e-08,8.89566273947865e-08,1.2908853493806326e-07,1.8511647207120997e-07,2.690292011119869e-07,4.054379151066865e-07,5.510709471724243e-07,2.1367402888725715e-07,3.667722152653309e-07,7.92663336058028e-07,2.2359602173840632e-06,4.583604044930048e-06,8.759172831265208e-06,2.6025152289032597e-05,9.325985229884724e-05,0.9998101835715054,3.0066568143649432e-05,8.594724195757032e-06,3.9363015837603885e-06,2.5056301647251702e-06,1.7440030733350117e-06,1.314836310462709e-06,1.027969822500416e-06,8.30209071525258e-07,7.022599745225289e-07,5.900951785733935e-07,4.896619474500463e-07
8.953482031067091e-09,1.869414217750787e-08,3.222173298388069e-08,4.9361117709474395e-08,7.06100106044064e-08,9.919959080337923e-08,1.3693467027256458e-07,1.8946038592930454e-07,2.660340768076979e-07,3.4564176912768765e-07,1.7846462123509418e-07,2.8748520728263236e-07,5.330483697721361e-07,1.053710834565681e-06,1.5997139909214349e-06,2.2635344258832905e-06,3.7043969231472533e-06,8.403349522266377e-06,5.744407516974864e-05,0.9998244451887673,6.433769781433781e-05,1.564982924243639e-05,7.028206721004453e-06,3.769934559856939e-06,2.4555154783253213e-06,1.7305089192366045e-06,1.301308560052706e-06,1.057045336980307e-06,8.491659389092894e-07,6.720356358280221e-07
8.166719665769181e-09,1.711909331300946e-08,2.9297304359189584e-08,4.4462129307375845e-08,6.295393079964077e-08,8.725990491889735e-08,1.1860084324233066e-07,1.6097815041968425e-07,2.2041542242545192e-07,2.8194058056363693e-07,1.6209732354888614e-07,2.5353442899782434e-07,4.4270978515842633e-07,7.946451623617957e-07,1.1363222049547195e-06,1.5491777748099075e-06,2.3065957130908965e-06,4.091328384123767e-06,1.3329839266686439e-05,7.865867141261614e-05,0.9998018550066597,5.490478297432519e-05,2.005853564826547e-05,7.650103157846885e-06,4.109784549590785e-06,2.559446050569889e-06,1.7871057267774875e-06,1.3983876035081989e-06,1.0794108581371372e-06,8.212038402995743e-07
7.3861190860047805e-09,1.5581473873599478e-08,2.650117819690983e-08,3.987050461686179e-08,5.5916212845357374e-08,7.654389306148143e-08,1.0255933350452397e-07,1.3680096522078386e-07,1.8322652799938462e-07,2.311585884401186e-07,1.459809155071551e-07,2.2164093794043421e-07,3.660233366254719e-07,6.062867102890529e-07,8.288769445417269e-07,1.0979992001003888e-06,1.5410506432000865e-06,2.378821201625139e-06,4.7734761543216445e-06,1.4323818565695032e-05,5.9477318804761975e-05,0.9996171802651813,0.0002532728574681562,2.219859116822976e-05,9.050749128216197e-06,4.4366108556072024e-06,2.714290373693354e-06,1.9988702144043733e-06,1.449028231725147e-06,1.0399774019191532e-06
7.1134164747058626e-09,1.5050448379475667e-08,2.5549417552031423e-08,3.8328918480346355e-08,5.3584565543717434e-08,7.305040704375162e-08,9.741903171573646e-08,1.2920793416787775e-07,1.7184006416756514e-07,2.158336358644601e-07,1.4044765994758346e-07,2.1105132156659297e-07,3.4218414210943454e-07,5.529123827538251e-07,7.46047186242223e-07,9.791840511703222e-07,1.3519249298379246e-06,2.0179555501159528e-06,3.681864259762211e-06,9.022469514748487e-06,3.3007947086369566e-05,0.00026777711981192017,0.9996138167257894,3.77918375322239e-05,1.3580765493049095e-05,5.754487960139838e-06,3.2644277124504112e-06,2.3309027266911847e-06,1.637096725839695e-06,1.1430003713672594e-06
6.185235365500186e-09,1.3265749300281437e-08,2.2400762817715542e-08,3.330269686962053e-08,4.6085526825384884e-08,6.199732897424113e-08,8.14353416688754e-08,1.0606289189446211e-07,1.3796199879623267e-07,1.7082764551603225e-07,1.2196258586926877e-07,1.7697294828966132e-07,2.705420888147204e-07,4.05842680732118e-07,5.26707723761161e-07,6.713372008569513e-07,8.849244278191389e-07,1.2186863228009338e-06,1.8309176648052056e-06,2.9889112333897964e-06,5.678826639597992e-06,1.3601708576626135e-05,5.681512915736559e-05,0.9997721094256491,0.00010549206499873285,1.9710758971347127e-05,7.739578308414069e-06,4.656660446765735e-06,2.7352406639578934e-06,1.6584200919440936e-06
5.776760110343802e-09,1.2492338470337544e-08,2.1061708463506163e-08,3.120200126992038e-08,4.300199396486612e-08,5.7538914871875976e-08,7.511882630463867e-08,9.712758271558803e-08,1.2524101801059624e-07,1.5420016753362222e-07,1.1416304398457269e-07,1.632204450303367e-07,2.4376011906896983e-07,3.557627426359603e-07,4.552942911233028e-07,5.739422534760878e-07,7.445670864025927e-07,1.0012121202297826e-06,1.4360093654138771e-06,2.1693743688365947e-06,3.5920836102553884e-06,6.937276405977257e-06,2.349826934921555e-05,0.00011859884501465068,0.9997646288620297,4.664061153619138e-05,1.4744558273718126e-05,7.63379916973391e-06,3.773384425426327e-06,2.0445383047057835e-06
4.904789038998838e-09,1.0865528084899707e-08,1.8294287950037296e-08,2.69290607231193e-08,3.682096612013457e-08,4.875155881170802e-08,6.288732238104288e-08,8.016330060075067e-08,1.0163111977050296e-07,1.2374099035831856e-07,9.821617510810291e-08,1.3620475413707487e-07,1.9436744948416376e-07,2.696891874612688e-07,3.3637531106952413e-07,4.150838728700472e-07,5.229793654460199e-07,6.754477642941858e-07,9.063173798876337e-07,1.2434537756789407e-06,1.7688856646395078e-06,2.655483894498536e-06,4.851244286177173e-06,1.127902776989079e-05,4.087519678119549e-05,0.9995518858477791,0.00033598892476155825,3.015239163202394e-05,1.1503038684968713e-05,3.6936653831235895e-06
4.730690440270921e-09,1.0544497990578449e-08,1.775573498331411e-08,2.610783282807268e-08,3.564641886602595e-08,4.7103395423578206e-08,6.062426348823024e-08,7.707193117751733e-08,9.74024988062125e-08,1.1833912056471935e-07,9.513213935076568e-08,1.3114171029500954e-07,1.8554649919013912e-07,2.5510178006118357e-07,3.166895334124054e-07,3.8917902035077094e-07,4.876461710980473e-07,6.252311032444624e-07,8.298004704860115e-07,1.1224834145475518e-06,1.565417891419179e-06,2.279186427706565e-06,3.886891128697473e-06,8.064700610078857e-06,2.6798871882988282e-05,0.00024998404796546273,0.9981776717447732,0.0015045177373176346,1.6026275796759303e-05,4.237229228251553e-06
4.677763396942806e-09,1.0448630136462232e-08,1.7595299644700337e-08,2.5863468631114536e-08,3.5297698202427056e-08,4.661543231334821e-08,5.995568196589527e-08,7.616052753715815e-08,9.615769096020443e-08,1.1674863499712527e-07,9.420343295365116e-08,1.2962223785232246e-07,1.8292003505446315e-07,2.507973969971676e-07,3.108904558646568e-07,3.8154206368742503e-07,4.77228862569162e-07,6.104310365624845e-07,8.073096333577269e-07,1.0871024894344252e-06,1.5065455771333382e-06,2.172229767861877e-06,3.6277364725291404e-06,7.2380299548021165e-06,2.2183180308010212e-05,0.00010567312150178386,0.0014396640384252346,0.9983913691171291,1.7320174213589393e-05,4.38918202440551e-06
3.1811692653368855e-09,7.747007563219559e-09,1.3174761409329455e-08,1.926926750717053e-08,2.6049024645112143e-08,3.3914704685091426e-08,4.29007421994973e-08,5.342406600594333e-08,6.5889312692264e-08,7.872812139972016e-08,6.979034925822849e-08,9.159354168466794e-08,1.2127973449153428e-07,1.559395914756487e-07,1.8706812235633597e-07,2.2287848217915426e-07,2.6842458071376376e-07,3.2732278240134515e-07,4.0575757170729557e-07,5.067191513200024e-07,6.404599151810238e-07,8.193549151607968e-07,1.0915286934754987e-06,1.499892652500291e-06,2.2084810824737657e-06,3.5238472206405397e-06,6.764727977184874e-06,4.384453763377873e-05,0.9999138384266458,2.300579726039529e-05
1.6598243956920538e-09,5.1073616738539145e-09,9.038462735278967e-09,1.3328375670926612e-08,1.7994710382495628e-08,2.325588814468275e-08,2.9115818583363898e-08,3.5773162190694576e-08,4.340108272016151e-08,5.128411348473652e-08,4.890206037533708e-08,6.170653394586251e-08,7.783750391158699e-08,9.571314667279473e-08,1.1227418302774166e-07,1.310430116478866e-07,1.5391814366017163e-07,1.8212428578428435e-07,2.1760283645488923e-07,2.6130025639763016e-07,3.164052566172937e-07,3.867739732847136e-07,4.841764725953375e-07,6.181113053498532e-07,8.185549414744615e-07,1.1312897730018435e-06,1.68436788177527e-06,3.33753487146362e-06,1.2931727362493468e-05,0.4595507232765432
